ID	chromosome	start	end	group	n_snps	ratio_father	ratio_mother	ratio_proband	n_mendelian_error
NDT0002_01	chr9	129268859	129280912	het_mat	27	1.08707148401902	0.894338708871145	1.04926178218544	0
NDT0002_01	chr9	129342483	129531641	het_mat	134	1.04614587011855	1.02779134171357	0.952638338386853	0
NDT0002_01	chr9	129539620	129611051	het_fat	94	1.06527999864948	1.01017569626391	1.06128584389821	0
NDT0002_01	chr9	129615621	129670182	het_mat	71	1.05147943364359	1.05321487205543	1.0980022052079	0
NDT0002_01	chr9	129772898	129794958	het_mat	20	1.10431049076186	0.981093685008185	1.00265561751354	0
NDT0002_01	chr9	129797235	129912647	het_fat	170	1.01744737097321	1.03007745733874	1.05490612738792	0
NDT0002_01	chr9	129913236	130038008	iso_mat	152	0.938111521730283	0.914864248606031	0.914422985682719	0
NDT0002_01	chr9	130038092	130129408	het_mat	126	0.976973625829465	0.955864972911326	0.978943084533037	0
NDT0002_01	chr9	130129693	130233489	iso_mat	128	1.0957543660917	1.02786486907019	1.03225372535017	0
NDT0002_01	chr9	130527265	130782204	het_fat	273	0.972828240885485	0.988994499702193	0.981038266761044	0
NDT0002_01	chr9	130784908	130999181	iso_fat	231	1.05125017130663	1.02654390432939	1.03735049070738	0
NDT0002_01	chr9	130999298	131041209	het_fat	49	1.08996879607664	1.07946421420599	1.07942379861066	0
NDT0002_01	chr9	131103965	131316114	het_mat	98	1.02887690183311	0.978784873049329	1.00835486530519	0
NDT0002_01	chr9	131321528	131537911	het_fat	343	1.03238915359276	0.985597760796772	0.970833999895468	0
NDT0002_01	chr9	131538206	131585338	het_mat	71	1.06587621806511	1.0380644597094	0.998485389025917	0
NDT0002_01	chr9	131585832	131768658	iso_fat	131	1.02495842155628	1.02811041148205	1.02453846463997	0
NDT0002_01	chr9	131770236	131790824	het_fat	22	1.11675576300937	1.03858688772133	1.10114710892274	0
NDT0002_01	chr9	131795521	131843949	iso_mat	57	1.06828470267698	1.11537464007165	1.06959377071385	0
NDT0002_01	chr9	131844445	132184100	iso_fat	212	1.04662391436934	1.02056558559274	1.02731888884468	0
NDT0002_01	chr9	132186595	132199726	het_fat	9	1.014059220167	1.04270826425991	1.03181562428687	0
NDT0002_01	chr9	132223280	132257543	het_mat	38	1.10094808387394	1.07079869908863	1.03594760905232	0
NDT0002_01	chr9	132283813	132462827	het_fat	190	0.985473424465872	0.978848619367434	1.00354104282043	0
NDT0002_01	chr9	132469224	132581207	het_mat	29	1.03476001528213	1.03091260037364	1.06159441104477	0
NDT0002_01	chr9	132584509	132747651	het_fat	79	1.00738439998362	0.992573544594436	0.964665267890653	0
NDT0002_01	chr9	132749516	132977566	iso_mat	68	1.09947879683048	1.01294950131224	0.955452031888399	0
NDT0002_01	chr9	132988790	133048483	iso_mat	75	1.06938629121931	1.05985319066039	1.08295779001239	0
NDT0002_01	chr9	133087624	133156521	het_mat	86	1.1401798878287	1.14382575840406	1.11032333483043	0
NDT0002_01	chr9	133156531	133446998	het_fat	231	1.05109213610349	1.02670447744128	1.05104200237917	0
NDT0002_01	chr9	133451821	133520641	het_mat	29	1.20218468928764	1.08974880337263	1.0140256997302	0
NDT0002_01	chr9	133581792	133704882	iso_fat	95	1.12400458824827	1.08622132392509	1.09969823114785	0
NDT0002_01	chr9	133747118	133774131	het_mat	66	1.02991541888234	0.978452257317552	1.00224778525098	0
NDT0002_01	chr9	133775104	133785384	het_fat	13	1.05025333387142	1.11847818677682	1.04561917778903	0
NDT0002_01	chr9	133796812	133809399	het_mat	10	1.31422074933643	1.05713308214493	1.15069872882427	0
NDT0002_01	chr9	133818146	133903742	het_fat	85	1.09561344168537	1.06956994193487	1.03076005843082	0
NDT0002_01	chr9	133925526	133975267	het_fat	137	1.11543553461523	1.07974048702624	1.01994532394399	0
NDT0002_01	chr9	133976107	134000757	het_mat	36	1.13777444502738	1.04373860839455	1.02060023706636	0
NDT0002_01	chr9	134002034	134059622	het_fat	31	1.1081377465283	1.00029797020165	1.09946973429446	0
NDT0002_01	chr9	134060329	134085569	iso_fat	31	1.02688216256395	0.975170868079359	0.980080128398711	0
NDT0002_01	chr9	134086993	134170125	het_mat	99	1.02143419631367	0.950539298033555	0.989333096936453	0
NDT0002_01	chr9	134235151	134398564	het_fat	135	1.15224168990176	1.10645222138989	1.03929254910054	0
NDT0002_01	chr9	134401915	134446584	het_mat	31	1.12933485538857	1.10319943603579	1.05279925198976	0
NDT0002_01	chr9	134449548	134475422	het_fat	20	1.12438886332117	1.03116840995189	1.10695871866428	0
NDT0002_01	chr9	134477546	134531605	het_mat	74	1.11097039320783	1.05362434265938	0.993471124735666	0
NDT0002_01	chr9	134531651	134545121	iso_mat	25	1.12292861804413	1.01929884552079	1.09821071663228	0
NDT0002_01	chr9	134833000	134903758	het_mat	93	1.06770622407261	1.10678902205326	1.0965754408182	0
NDT0002_01	chr9	134924669	135038007	iso_fat	171	1.0988132223578	1.07828225122446	1.04007959381777	0
NDT0002_01	chr9	135623802	135632214	het_fat	28	1.07693089181735	0.943206459257126	0.968528796399707	0
NDT0002_01	chr9	135632286	135664040	iso_fat	44	0.989813986084826	0.969460163051566	1.0453250679843	0
NDT0002_01	chr9	135665410	135831345	het_mat	122	1.18824467113274	1.09848197463032	1.09350025399967	0
NDT0002_01	chr9	135839875	135987038	het_fat	65	1.04295210748622	1.00206515101025	1.02387858102312	0
NDT0002_01	chr9	135989972	136044585	iso_mat	62	1.1399334098187	1.08525150594844	1.08318933349049	0
NDT0002_01	chr9	136067802	136205359	het_mat	195	1.10211076229966	1.1013586226935	1.07270865153703	0
NDT0002_01	chr9	136205504	136287393	het_fat	49	1.20842746906105	1.17862958030766	1.06569067140188	0
NDT0002_01	chr9	136291574	136327342	het_mat	58	1.11028994340492	1.09358594704647	1.10278195376837	0
NDT0002_01	chr9	136330280	136358043	het_fat	23	1.27295294802877	1.23856324498444	1.22735346234879	0
NDT0002_01	chr9	136359387	136529863	iso_fat	106	1.11825858833737	1.12851843426593	1.10556208553871	0
NDT0002_01	chr9	136530146	136624548	het_mat	102	1.1327637994689	1.12113563544988	1.02455860902654	0
NDT0002_01	chr9	136849045	137114298	iso_fat	264	1.09725816982161	1.08158033843057	1.04405059216379	0
NDT0002_01	chr9	137715590	137771634	het_fat	69	1.01423557829225	1.01869676616559	1.08789256038941	0
NDT0002_01	chr9	137873667	138075140	het_fat	146	1.08543231980012	1.02664618720203	1.07391173522412	0
NDT0002_01	chr9	138075401	138123517	iso_fat	26	1.09518395778036	1.06854612486714	1.12585233252037	0
NDT0002_01	chr10	88827	372736	het_fat	254	1.00018177981542	0.987329295259268	0.998125307557542	0
NDT0002_01	chr10	375027	451808	iso_mat	59	1.06424655784306	1.03292872671074	1.04303101150738	0
NDT0002_01	chr10	722289	785149	het_mat	68	1.02592967809719	1.01567688284512	1.06480205728837	0
NDT0002_01	chr10	1293335	1412899	het_fat	187	1.0235382336261	1.01339580010853	1.01190381382051	0
NDT0002_01	chr10	1414084	1471910	iso_mat	88	1.03544665099234	0.976625738169773	0.982238514868934	0
NDT0002_01	chr10	1525106	1585862	het_fat	115	1.08724784214427	1.0160089119013	1.0131883289902	0
NDT0002_01	chr10	1585966	1600430	iso_mat	9	1.17225245851305	1.00149449887414	1.05424639872789	0
NDT0002_01	chr10	1600573	1676626	het_fat	151	1.05650196368657	1.04472801170265	1.02386829691869	0
NDT0002_01	chr10	1784139	1853767	het_mat	58	1.00454804403302	0.97015782553772	0.994882193957259	0
NDT0002_01	chr10	1971895	2001080	iso_mat	57	0.970294559086109	1.00930342284197	1.00171116385287	0
NDT0002_01	chr10	2004259	2023506	het_fat	44	1.05618877140485	1.03774387888389	1.0552659793843	0
NDT0002_01	chr10	2024044	2054999	iso_fat	122	0.974294799599141	0.954368922879758	0.974359747132618	0
NDT0002_01	chr10	2238311	2311648	iso_fat	126	0.999572659878901	1.02828344637489	1.03368485549029	0
NDT0002_01	chr10	2312015	2363235	het_fat	90	1.00878611222213	0.989542506912267	1.01461869721542	0
NDT0002_01	chr10	2364437	2373245	het_mat	12	1.13473226736687	1.05713308214493	1.15238103690734	0
NDT0002_01	chr10	2377411	2412001	iso_mat	31	0.997441733591361	0.982350040114299	0.999616609363469	0
NDT0002_01	chr10	2490692	2594417	het_mat	187	0.980980283038559	0.997527398462676	0.97465913219518	0
NDT0002_01	chr10	2594463	2640737	het_fat	56	0.977842819446751	0.986260124883329	1.07487470022275	0
NDT0002_01	chr10	2640743	2675874	het_mat	42	1.0491166960642	0.959986349449903	0.979744183620217	0
NDT0002_01	chr10	2718169	2741317	het_mat	32	1.00277781134264	0.978311755844646	1.0304137008843	0
NDT0002_01	chr10	2741645	2750700	iso_fat	26	0.957583922059239	1.11847818677682	1.10255883598547	0
NDT0002_01	chr10	2956216	3117058	het_mat	311	1.08027630905173	1.02499032074841	1.07949003555861	0
NDT0002_01	chr10	3118655	3183736	iso_fat	139	1.10568931948569	1.05726650800409	1.10354569075473	0
NDT0002_01	chr10	3202088	3239254	iso_fat	81	1.07445208039028	0.991877953617461	1.0114617734052	0
NDT0002_01	chr10	3284460	3583302	het_mat	285	1.03626177993487	1.03936778011811	0.993093024199214	0
NDT0002_01	chr10	3587657	3639810	iso_mat	40	0.94185820369111	0.995930640547061	0.993402923056623	0
NDT0002_01	chr10	3641594	3667888	het_mat	50	1.06232843904695	1.07048634212991	1.07196671053629	0
NDT0002_01	chr10	3668803	3791040	het_fat	184	0.98526875622052	1.00592945841022	0.938069615889348	0
NDT0002_01	chr10	3797554	3860333	het_mat	31	0.995086499273554	1.07448274789603	1.01806773027463	0
NDT0002_01	chr10	3956859	4024991	iso_mat	125	0.973399501675185	1.00060428154181	0.954474314014234	0
NDT0002_01	chr10	4026666	4068525	het_mat	15	0.954026914333114	1.10288036172313	0.818723267097188	0
NDT0002_01	chr10	4071964	4118552	iso_fat	87	0.974336072783907	0.952464329708313	0.949053801349315	0
NDT0002_01	chr10	4454498	4561222	iso_mat	135	0.977553088240989	0.965226385334665	1.00190792503218	0
NDT0002_01	chr10	4562046	4590153	het_fat	42	0.933513944965165	0.953804284642038	0.97573868818432	0
NDT0002_01	chr10	4590370	4596627	iso_fat	14	1.11343702374337	0.789537991175909	0.927672742953566	0
NDT0002_01	chr10	4597793	4633826	het_fat	87	0.929018115910237	1.06160974976441	0.992755137760266	0
NDT0002_01	chr10	4693488	4777569	het_mat	38	1.00007587723628	1.00930342284197	1.06959377071385	0
NDT0002_01	chr10	5032507	5077965	het_fat	110	1.05436346480855	1.05342384326021	1.0619952117166	0
NDT0002_01	chr10	5078035	5284723	het_mat	396	0.98253119713999	0.998028795875791	0.966392532167229	0
NDT0002_01	chr10	5352774	5407517	het_fat	28	0.949159430076313	1.02401487781708	1.02380463341507	0
NDT0002_01	chr10	5409097	5475747	het_mat	50	1.04115488252986	1.07345373323769	0.96362606998617	0
NDT0002_01	chr10	5476923	5523393	het_fat	46	1.02058447080112	1.06035850726207	1.05692833915018	0
NDT0002_01	chr10	5549972	5785938	het_mat	335	1.05115865241287	0.999390751446986	1.01079095809439	0
NDT0002_01	chr10	5795075	5983915	het_fat	225	1.014059220167	0.997043412212477	1.02314239150301	0
NDT0002_01	chr10	6084999	6143904	het_mat	47	1.07964943355653	1.00386209816226	0.959989421023605	0
NDT0002_01	chr10	6145453	6176139	iso_fat	37	1.05867782585435	1.05161934866764	0.954823506610938	0
NDT0002_01	chr10	6178397	6200213	het_mat	47	0.998869907592584	0.973083307416717	0.927775010922142	0
NDT0002_01	chr10	6525296	6747837	het_fat	163	1.02060394593151	0.999674013531946	0.97883496072986	0
NDT0002_01	chr10	6748182	6876759	iso_fat	248	0.978305454759177	1.01689980553245	0.98537125866	0
NDT0002_01	chr10	7132138	7184435	iso_mat	36	0.949159430076313	1.03961723185597	0.980411766192866	0
NDT0002_01	chr10	7188562	7271595	het_fat	112	1.01891221786351	0.994539675965291	0.913553371542031	0
NDT0002_01	chr10	7272478	7342509	het_mat	58	0.990700890543844	0.964402110026949	0.982699963010843	0
NDT0002_01	chr10	7368547	7442223	het_fat	44	1.01636390021283	1.0309998081844	1.00020862393816	0
NDT0002_01	chr10	7442872	7498979	het_mat	87	1.0368580688411	1.05052466803997	0.982699963010843	0
NDT0002_01	chr10	7583479	7626674	het_fat	123	1.02870124598014	1.01868365468137	1.01622350059006	0
NDT0002_01	chr10	7632337	7668252	het_mat	31	0.990376030637939	0.911754848437389	0.962714367541148	0
NDT0002_01	chr10	7754629	7815130	het_fat	91	0.972427074600584	1.00027167286819	1.00346904120206	0
NDT0002_01	chr10	7815311	7863499	iso_fat	72	0.997834272644329	1.0354958553174	1.00611369523987	0
NDT0002_01	chr10	8108654	8343792	iso_mat	455	0.982375998466135	0.975326022346781	0.952445191649416	0
NDT0002_01	chr10	8412191	8468556	het_fat	91	0.978845735159004	0.997826020856286	1.00457825532277	0
NDT0002_01	chr10	8497756	8515762	het_fat	44	0.993132725350827	0.949227950953099	0.973444631707398	0
NDT0002_01	chr10	8516284	8615184	het_mat	115	0.981538781871558	1.04277994037362	0.958184169056566	0
NDT0002_01	chr10	8618038	8643443	iso_mat	27	1.01946753600789	0.953411772590745	1.02683100774442	0
NDT0002_01	chr10	8644132	8732899	het_fat	59	1.00794048995718	0.988920807739499	0.947795265787458	0
NDT0002_01	chr10	8733172	8747666	het_mat	47	0.948382703865121	0.988078102908135	0.957841793683507	0
NDT0002_01	chr10	8749093	8884241	iso_mat	150	0.993940285238888	0.980475478527398	0.952859298254481	0
NDT0002_01	chr10	8884737	8951725	het_mat	134	1.00228402504327	0.971045522954804	0.944603434109473	0
NDT0002_01	chr10	9020893	9079325	het_fat	78	0.974900933357475	0.975339609302403	0.953739274790244	0
NDT0002_01	chr10	9116169	9179095	iso_mat	50	0.97106310923192	0.988883086666095	0.995253461948007	0
NDT0002_01	chr10	9181047	9219970	het_fat	26	0.957583922059239	1.04714666976299	0.964091939916868	0
NDT0002_01	chr10	9304605	9523728	iso_mat	226	0.963535738666645	0.975726777418348	0.992561769015084	0
NDT0002_01	chr10	9547140	9691586	het_fat	42	0.974366044977607	1.00502710733578	0.967727697312528	0
NDT0002_01	chr10	9704196	9863887	het_mat	21	0.971758464125749	0.98913036925841	1.00618045349713	0
NDT0002_01	chr10	9864553	9921872	iso_fat	42	0.976973625829465	1.07302982022229	1.07427387590737	0
NDT0002_01	chr10	9922275	10044274	het_fat	68	0.971707335089438	0.98949402012946	0.967327147768938	0
NDT0002_01	chr10	10045068	10117677	iso_mat	108	0.969102594739597	0.998060018425326	1.00253100209998	0
NDT0002_01	chr10	10117838	10176743	het_mat	46	1.04042475989134	0.984561017009118	1.00280190517294	0
NDT0002_01	chr10	10179053	10391195	het_fat	254	0.971293069118068	0.992732517256693	0.968320636794377	0
NDT0002_01	chr10	10393005	10492989	het_mat	68	1.01680314511569	1.08004308702113	1.03066109913182	0
NDT0002_01	chr10	10497631	10536232	iso_mat	59	0.993090537987276	0.97383237837793	0.956349374684456	0
NDT0002_01	chr10	10536569	10559114	het_fat	25	1.00610899588089	0.989624934443039	1.03226423977569	0
NDT0002_01	chr10	10560483	10601543	iso_mat	26	1.03480843190273	1.06569286418658	0.983503187029288	0
NDT0002_01	chr10	11086615	11195546	het_fat	63	0.992039648529089	1.03093290272112	0.955444177975779	0
NDT0002_01	chr10	11274946	11391739	het_mat	95	1.02601444465739	1.02453082457924	1.00159310714528	0
NDT0002_01	chr10	11394450	11427843	het_fat	37	1.06459773913965	0.98445204994435	0.946639305125701	0
NDT0002_01	chr10	11429600	11446564	het_mat	9	1.07084653649635	1.0262227581056	0.930877139302283	0
NDT0002_01	chr10	11450268	11756669	iso_fat	241	0.98475669564732	0.974098460638456	0.978530900770339	0
NDT0002_01	chr10	11757021	11803059	het_fat	95	1.02025031856381	1.04717670408594	1.01930161328293	0
NDT0002_01	chr10	11812015	11926861	het_mat	84	1.04781290563827	1.01518335666298	1.02100078660995	0
NDT0002_01	chr10	11930225	12104517	het_fat	136	0.976539029020822	0.940401152537591	0.998994123450377	0
NDT0002_01	chr10	12104859	12285841	het_mat	168	0.924387411983662	0.946518279689911	0.97073181888945	0
NDT0002_01	chr10	12286739	12315628	het_fat	34	0.970633625326908	0.974220683545323	0.918342294761713	0
NDT0002_01	chr10	12469730	12482349	het_mat	23	0.974555000111799	1.09019368959568	0.980127317966259	0
NDT0002_01	chr10	12483103	12502436	iso_fat	30	1.07571402075315	0.999021672950994	0.928634061858181	0
NDT0002_01	chr10	12505534	12545661	het_fat	67	1.04669073775924	1.04799838936912	0.953140519904189	0
NDT0002_01	chr10	12670071	12761628	iso_fat	90	1.05056535209301	1.01715572972073	1.00527254119833	0
NDT0002_01	chr10	12819809	12893441	het_mat	95	1.0052635907205	1.04951938127629	1.03417675843855	0
NDT0002_01	chr10	12893601	13071402	het_fat	237	1.0206313508091	0.992886560534074	0.994762256381134	0
NDT0002_01	chr10	13072340	13111697	iso_mat	72	0.990228828493076	1.00407035921075	0.986019459803121	0
NDT0002_01	chr10	13112110	13271178	het_fat	131	1.02105700287716	0.942599713528982	1.00655959962999	0
NDT0002_01	chr10	13307610	13436476	het_fat	91	1.01334603566051	0.999048846862237	0.963537332856513	0
NDT0002_01	chr10	13437084	13488782	het_mat	36	1.00898892406617	0.988100025123765	0.977607919387738	0
NDT0002_01	chr10	13811852	13832216	het_fat	25	0.858624222899803	1.03561949661355	1.00803900337939	0
NDT0002_01	chr10	13833106	13930482	het_mat	226	0.988734661589025	1.01807118592532	0.988690971655793	0
NDT0002_01	chr10	14033522	14095261	het_fat	65	0.94185820369111	0.96497276216306	0.980915020747632	0
NDT0002_01	chr10	14095290	14166589	het_mat	20	0.958285963057816	0.990366782219983	1.05985409233814	0
NDT0002_01	chr10	14166612	14250735	iso_fat	139	1.01192896626564	1.0212415260302	1.03891601331856	0
NDT0002_01	chr10	14251278	14286812	het_fat	29	0.976853737054667	1.055214510308	0.946733376407141	0
NDT0002_01	chr10	14286992	14658244	het_mat	426	1.02165752305614	1.0226528333574	0.982847032197319	0
NDT0002_01	chr10	14659670	14705511	het_fat	83	0.996661384871605	0.972893138799198	0.885745340125775	0
NDT0002_01	chr10	14707807	14764740	iso_mat	46	0.945191372258268	1.01278348678415	0.928195198879987	0
NDT0002_01	chr10	14793844	14914516	iso_mat	73	1.05067648187057	0.898855285899723	0.972051437591276	0
NDT0002_01	chr10	14916759	14973748	het_mat	94	0.973626305728853	0.979396905518367	0.938871085512646	0
NDT0002_01	chr10	15206330	15226298	iso_fat	29	0.995736219085363	0.964402110026949	1.11032333483043	0
NDT0002_01	chr10	15227410	15257660	het_mat	17	1.06941492347965	1.02985926681611	0.999488919945399	0
NDT0002_01	chr10	15259304	15306591	het_fat	52	1.00251454596818	1.03074042084981	1.00744372513461	0
NDT0002_01	chr10	15328902	15431265	het_mat	106	1.00460742290733	0.980848735270515	1.05731475938255	0
NDT0002_01	chr10	15434765	15494474	het_fat	86	1.01368189580601	1.04376256988605	0.984737080256589	0
NDT0002_01	chr10	15507613	15532207	iso_fat	33	0.956903155030315	0.974518216076183	1.00938484984585	0
NDT0002_01	chr10	15532289	15555896	het_fat	13	1.11484110574052	1.01290754159635	0.986091353310944	0
NDT0002_01	chr10	15556567	15594587	iso_fat	49	0.999821000912411	1.00982136167657	1.01831138253156	0
NDT0002_01	chr10	15596752	15656375	het_fat	84	1.01695653222462	0.988247217143	1.03341782246123	0
NDT0002_01	chr10	15657595	15779779	iso_fat	183	0.971900954882681	0.979401218085376	1.02593214246627	0
NDT0002_01	chr10	15792334	15894709	het_mat	37	1.00737191071509	1.02856191776263	1.00211000408119	0
NDT0002_01	chr10	15903317	15942036	het_fat	22	0.974049974571321	0.777254148116125	1.0659715762766	0
NDT0002_01	chr10	15944103	16013361	iso_fat	54	1.00256654900511	0.983635200540307	1.01187715811707	0
NDT0002_01	chr10	16351093	16508121	het_mat	219	0.988332676663586	0.964910224942664	0.949774298591634	0
